	C1
    3948
      1.83641635       0.32664988      -0.50000000
      1.58570201       0.32846906      -0.50000000
      1.72398706       0.55185831      -0.50000000
      1.55862220      -0.11765935      -0.50000000
      1.41956033      -0.33921013      -0.50000000
      1.30837476      -0.11678552      -0.50000000
      1.66975093      -0.34033861      -0.50000000
      1.53024616      -0.56061292      -0.50000000
      1.41956033      -0.33921013      -0.50000000
      2.11562392       0.77320709      -0.50000000
      1.86224756       0.77554969      -0.50000000
      2.00000000       1.00000000      -0.50000000
      1.97598228       0.54937811      -0.50000000
      1.72398706       0.55185831      -0.50000000
      1.86224756       0.77554969      -0.50000000
      1.78030971      -0.56178244      -0.50000000
      1.64036483      -0.78082444      -0.50000000
      1.53024616      -0.56061292      -0.50000000
      1.44720164       0.10552584      -0.50000000
      1.19694386       0.10611228      -0.50000000
      1.33549400       0.32901200      -0.50000000
      1.64036483      -0.78082444      -0.50000000
      1.50000000      -1.00000000      -0.50000000
      1.39029740      -0.78059480      -0.50000000
      1.58570201       0.32846906      -0.50000000
      1.33549400       0.32901200      -0.50000000
      1.47380290       0.55239419      -0.50000000
      1.30837476      -0.11678552      -0.50000000
      1.16931849      -0.33863698      -0.50000000
      1.05806970      -0.11613940      -0.50000000
      1.41956033      -0.33921013      -0.50000000
      1.28009065      -0.56018130      -0.50000000
      1.16931849      -0.33863698      -0.50000000
      1.86224756       0.77554969      -0.50000000
      1.61195144       0.77609712      -0.50000000
      1.75000000       1.00000000      -0.50000000
      1.72398706       0.55185831      -0.50000000
      1.47380290       0.55239419      -0.50000000
      1.61195144       0.77609712      -0.50000000
      1.53024616      -0.56061292      -0.50000000
      1.39029740      -0.78059480      -0.50000000
      1.28009065      -0.56018130      -0.50000000
      1.19694386       0.10611228      -0.50000000
      0.94659814       0.10680371      -0.50000000
      1.08523587       0.32952826      -0.50000000
      1.39029740      -0.78059480      -0.50000000
      1.25000000      -1.00000000      -0.50000000
      1.14019038      -0.78038075      -0.50000000
      1.33549400       0.32901200      -0.50000000
      1.08523587       0.32952826      -0.50000000
      1.22364022       0.55271955      -0.50000000
      1.05806970      -0.11613940      -0.50000000
      0.91898359      -0.33796718      -0.50000000
      0.80766256      -0.11532512      -0.50000000
      1.16931849      -0.33863698      -0.50000000
      1.02986356      -0.55972712      -0.50000000
      0.91898359      -0.33796718      -0.50000000
      1.61195144       0.77609712      -0.50000000
      1.36187809       0.77624382      -0.50000000
      1.50000000       1.00000000      -0.50000000
      1.47380290       0.55239419      -0.50000000
      1.22364022       0.55271955      -0.50000000
      1.36187809       0.77624382      -0.50000000
      1.28009065      -0.56018130      -0.50000000
      1.14019038      -0.78038075      -0.50000000
      1.02986356      -0.55972712      -0.50000000
      0.94659814       0.10680371      -0.50000000
      0.69614658       0.10770684      -0.50000000
      0.83489180       0.33021639      -0.50000000
      0.80766256      -0.11532512      -0.50000000
      0.66854366      -0.33708732      -0.50000000
      0.55714560      -0.11429120      -0.50000000
      0.91898359      -0.33796718      -0.50000000
      0.77955194      -0.55910388      -0.50000000
      0.66854366      -0.33708732      -0.50000000
      1.08523587       0.32952826      -0.50000000
      0.83489180       0.33021639      -0.50000000
      0.97341972       0.55316055      -0.50000000
      0.89003696      -0.78007391      -0.50000000
      0.75000000      -1.00000000      -0.50000000
      0.63982808      -0.77965617      -0.50000000
      1.36187809       0.77624382      -0.50000000
      1.11177718       0.77644564      -0.50000000
      1.25000000       1.00000000      -0.50000000
      1.22364022       0.55271955      -0.50000000
      0.97341972       0.55316055      -0.50000000
      1.11177718       0.77644564      -0.50000000
      0.69614658       0.10770684      -0.50000000
      0.44558517       0.10882966      -0.50000000
      0.58445271       0.33109458      -0.50000000
      1.14019038      -0.78038075      -0.50000000
      1.00000000      -1.00000000      -0.50000000
      0.89003696      -0.78007391      -0.50000000
     -3.00000000       0.75000000      -0.50000000
     -2.75000000       1.00000000      -0.50000000
     -2.65933626       0.77697276      -0.50000000
      0.77955194      -0.55910388      -0.50000000
      0.63982808      -0.77965617      -0.50000000
      0.52915191      -0.55830382      -0.50000000
      0.83489180       0.33021639      -0.50000000
      0.58445271       0.33109458      -0.50000000
      0.72313218       0.55373565      -0.50000000
      1.02986356      -0.55972712      -0.50000000
      0.89003696      -0.78007391      -0.50000000
      0.77955194      -0.55910388      -0.50000000
      0.61147219       0.77705561      -0.50000000
      0.75000000       1.00000000      -0.50000000
      0.86164301       0.77671398      -0.50000000
      1.11177718       0.77644564      -0.50000000
      0.86164301       0.77671398      -0.50000000
      1.00000000       1.00000000      -0.50000000
      0.97341972       0.55316055      -0.50000000
      0.72313218       0.55373565      -0.50000000
      0.86164301       0.77671398      -0.50000000
     -3.00000000      -0.25000000      -0.50000000
     -2.64979978      -0.28557990      -0.50000000
     -2.80264197      -0.51292584      -0.50000000
      0.55714560      -0.11429120      -0.50000000
      0.41800378      -0.33600756      -0.50000000
      0.30652605      -0.11305211      -0.50000000
      0.66854366      -0.33708732      -0.50000000
      0.52915191      -0.55830382      -0.50000000
      0.41800378      -0.33600756      -0.50000000
     -2.78335209       0.55570999      -0.50000000
     -2.84922972       0.37146053      -0.50000000
     -3.00000000       0.50000000      -0.50000000
      0.38956846      -0.77913691      -0.50000000
      0.52915191      -0.55830382      -0.50000000
      0.63982808      -0.77965617      -0.50000000
      0.33391963       0.33216074      -0.50000000
      0.47277452       0.55445095      -0.50000000
      0.58445271       0.33109458      -0.50000000
      0.19492170       0.11015659      -0.50000000
      0.33391963       0.33216074      -0.50000000
      0.44558517       0.10882966      -0.50000000
     -2.65933626       0.77697276      -0.50000000
     -2.50000000       1.00000000      -0.50000000
     -2.39324410       0.78370748      -0.50000000
     -3.00000000       0.25000000      -0.50000000
     -3.00000000       0.50000000      -0.50000000
     -2.84922972       0.37146053      -0.50000000
      0.61147219       0.77705561      -0.50000000
      0.47277452       0.55445095      -0.50000000
      0.36126555       0.77746891      -0.50000000
      0.27868611      -0.55737221      -0.50000000
      0.41800378      -0.33600756      -0.50000000
      0.52915191      -0.55830382      -0.50000000
      0.47277452       0.55445095      -0.50000000
      0.61147219       0.77705561      -0.50000000
      0.72313218       0.55373565      -0.50000000
     -2.65959044       0.36646218      -0.50000000
     -2.84922972       0.37146053      -0.50000000
     -2.78335209       0.55570999      -0.50000000
     -3.00000000      -0.75000000      -0.50000000
     -3.00000000      -0.50000000      -0.50000000
     -2.80264197      -0.51292584      -0.50000000
     -3.00000000      -0.75000000      -0.50000000
     -2.65595076      -0.76078362      -0.50000000
     -2.75000000      -1.00000000      -0.50000000
      0.30652605      -0.11305211      -0.50000000
      0.16739210      -0.33478420      -0.50000000
      0.05582027      -0.11164055      -0.50000000
      0.41800378      -0.33600756      -0.50000000
      0.27868611      -0.55737221      -0.50000000
      0.16739210      -0.33478420      -0.50000000
     -2.53195615       0.56936448      -0.50000000
     -2.39324410       0.78370748      -0.50000000
     -2.28052430       0.56903762      -0.50000000
     -3.00000000       0.00000000      -0.50000000
     -3.00000000       0.25000000      -0.50000000
     -2.80412979       0.18404249      -0.50000000
     -1.69807616      -0.10368758      -0.50000000
     -1.44725412      -0.10540121      -0.50000000
     -1.58591306      -0.32811072      -0.50000000
      0.33391963       0.33216074      -0.50000000
      0.19492170       0.11015659      -0.50000000
      0.08330145       0.33339710      -0.50000000
      0.19492170       0.11015659      -0.50000000
      0.05582027      -0.11164055      -0.50000000
     -0.05584029       0.11168057      -0.50000000
     -2.36170143      -0.30680519      -0.50000000
     -2.64979978      -0.28557990      -0.50000000
     -2.47483230      -0.07100087      -0.50000000
     -2.57016103       0.15649568      -0.50000000
     -2.80412979       0.18404249      -0.50000000
     -2.65959044       0.36646218      -0.50000000
     -2.51265697      -0.53022619      -0.50000000
     -2.23775978      -0.54238029      -0.50000000
     -2.37674975      -0.76871964      -0.50000000
     -2.65595076      -0.76078362      -0.50000000
     -2.37674975      -0.76871964      -0.50000000
     -2.50000000      -1.00000000      -0.50000000
     -1.97721830      -0.54896695      -0.50000000
     -1.72429863      -0.55152842      -0.50000000
     -1.86243875      -0.77550391      -0.50000000
     -2.11564250      -0.77350571      -0.50000000
     -1.86243875      -0.77550391      -0.50000000
     -2.00000000      -1.00000000      -0.50000000
      0.47277452       0.55445095      -0.50000000
      0.33391963       0.33216074      -0.50000000
      0.22235175       0.55529649      -0.50000000
     -2.47483230      -0.07100087      -0.50000000
     -2.74902265      -0.04366565      -0.50000000
     -2.57016103       0.15649568      -0.50000000
     -2.20919626      -0.08833344      -0.50000000
     -1.95114167      -0.09884808      -0.50000000
     -2.09437975      -0.31954973      -0.50000000
     -1.95114167      -0.09884808      -0.50000000
     -1.69807616      -0.10368758      -0.50000000
     -1.83766557      -0.32581329      -0.50000000
     -1.83766557      -0.32581329      -0.50000000
     -1.58591306      -0.32811072      -0.50000000
     -1.72429863      -0.55152842      -0.50000000
     -2.06202323       0.12749988      -0.50000000
     -1.92007599       0.34380059      -0.50000000
     -1.80950403       0.12062159      -0.50000000
     -2.17075715       0.35064816      -0.50000000
     -2.03024882       0.56488010      -0.50000000
     -1.92007599       0.34380059      -0.50000000
     -2.20919626      -0.08833344      -0.50000000
     -2.47483230      -0.07100087      -0.50000000
     -2.31661256       0.13963006      -0.50000000
     -2.42077027       0.35932054      -0.50000000
     -2.28052430       0.56903762      -0.50000000
     -2.17075715       0.35064816      -0.50000000
     -2.36170143      -0.30680519      -0.50000000
     -2.09437975      -0.31954973      -0.50000000
     -2.23775978      -0.54238029      -0.50000000
     -2.23775978      -0.54238029      -0.50000000
     -1.97721830      -0.54896695      -0.50000000
     -2.11564250      -0.77350571      -0.50000000
     -2.37674975      -0.76871964      -0.50000000
     -2.11564250      -0.77350571      -0.50000000
     -2.25000000      -1.00000000      -0.50000000
     -0.94660066      -0.10679869      -0.50000000
     -0.69614665      -0.10770669      -0.50000000
     -0.83494422      -0.33011156      -0.50000000
     -1.80950403       0.12062159      -0.50000000
     -1.66977746       0.34040292      -0.50000000
     -1.55867706       0.11779153      -0.50000000
     -1.92007599       0.34380059      -0.50000000
     -1.78031654       0.56179907      -0.50000000
     -1.66977746       0.34040292      -0.50000000
     -2.39324410       0.78370748      -0.50000000
     -2.25000000       1.00000000      -0.50000000
     -2.14057048       0.78330977      -0.50000000
     -2.09437975      -0.31954973      -0.50000000
     -1.83766557      -0.32581329      -0.50000000
     -1.97721830      -0.54896695      -0.50000000
     -1.72429863      -0.55152842      -0.50000000
     -1.47388836      -0.55222328      -0.50000000
     -1.61199658      -0.77600684      -0.50000000
     -1.86243875      -0.77550391      -0.50000000
     -1.61199658      -0.77600684      -0.50000000
     -1.75000000      -1.00000000      -0.50000000
     -1.22371440      -0.55257119      -0.50000000
     -0.97347568      -0.55304864      -0.50000000
     -1.11180553      -0.77638894      -0.50000000
     -1.36191717      -0.77616566      -0.50000000
     -1.11180553      -0.77638894      -0.50000000
     -1.25000000      -1.00000000      -0.50000000
     -1.55867706       0.11779153      -0.50000000
     -1.41956376       0.33921699      -0.50000000
     -1.30838049       0.11679699      -0.50000000
     -1.66977746       0.34040292      -0.50000000
     -1.53024731       0.56061522      -0.50000000
     -1.41956376       0.33921699      -0.50000000
     -2.14057048       0.78330977      -0.50000000
     -2.00000000       1.00000000      -0.50000000
     -1.89034798       0.78164311      -0.50000000
     -2.28052430       0.56903762      -0.50000000
     -2.14057048       0.78330977      -0.50000000
     -2.03024882       0.56488010      -0.50000000
     -1.44725412      -0.10540121      -0.50000000
     -1.19694978      -0.10610044      -0.50000000
     -1.33557634      -0.32884733      -0.50000000
     -1.19694978      -0.10610044      -0.50000000
     -0.94660066      -0.10679869      -0.50000000
     -1.08530592      -0.32938815      -0.50000000
     -1.08530592      -0.32938815      -0.50000000
     -0.83494422      -0.33011156      -0.50000000
     -0.97347568      -0.55304864      -0.50000000
     -1.30838049       0.11679699      -0.50000000
     -1.16932117       0.33864234      -0.50000000
     -1.05807364       0.11614728      -0.50000000
     -1.41956376       0.33921699      -0.50000000
     -1.28009174       0.56018348      -0.50000000
     -1.16932117       0.33864234      -0.50000000
     -1.89034798       0.78164311      -0.50000000
     -1.75000000       1.00000000      -0.50000000
     -1.64036506       0.78082490      -0.50000000
     -2.03024882       0.56488010      -0.50000000
     -1.89034798       0.78164311      -0.50000000
     -1.78031654       0.56179907      -0.50000000
     -1.58591306      -0.32811072      -0.50000000
     -1.33557634      -0.32884733      -0.50000000
     -1.47388836      -0.55222328      -0.50000000
     -1.47388836      -0.55222328      -0.50000000
     -1.22371440      -0.55257119      -0.50000000
     -1.36191717      -0.77616566      -0.50000000
     -1.61199658      -0.77600684      -0.50000000
     -1.36191717      -0.77616566      -0.50000000
     -1.50000000      -1.00000000      -0.50000000
     -0.36124484      -0.77751033      -0.50000000
     -0.50000000      -1.00000000      -0.50000000
     -0.61146596      -0.77706808      -0.50000000
     -1.05807364       0.11614728      -0.50000000
     -0.91898440       0.33796881      -0.50000000
     -0.80766428       0.11532856      -0.50000000
     -1.16932117       0.33864234      -0.50000000
     -1.02986395       0.55972790      -0.50000000
     -0.91898440       0.33796881      -0.50000000
     -1.64036506       0.78082490      -0.50000000
     -1.50000000       1.00000000      -0.50000000
     -1.39029776       0.78059552      -0.50000000
     -1.78031654       0.56179907      -0.50000000
     -1.64036506       0.78082490      -0.50000000
     -1.53024731       0.56061522      -0.50000000
     -1.33557634      -0.32884733      -0.50000000
     -1.08530592      -0.32938815      -0.50000000
     -1.22371440      -0.55257119      -0.50000000
     -0.97347568      -0.55304864      -0.50000000
     -0.72316376      -0.55367248      -0.50000000
     -0.86165540      -0.77668921      -0.50000000
     -1.11180553      -0.77638894      -0.50000000
     -0.86165540      -0.77668921      -0.50000000
     -1.00000000      -1.00000000      -0.50000000
      0.11102759       0.77794482      -0.50000000
     -0.02812877       0.55625754      -0.50000000
     -0.13924008       0.77848017      -0.50000000
     -0.80766428       0.11532856      -0.50000000
     -0.66854111       0.33708222      -0.50000000
     -0.55714620       0.11429240      -0.50000000
     -0.91898440       0.33796881      -0.50000000
     -0.77954974       0.55909949      -0.50000000
     -0.66854111       0.33708222      -0.50000000
     -1.39029776       0.78059552      -0.50000000
     -1.25000000       1.00000000      -0.50000000
     -1.14019083       0.78038166      -0.50000000
     -1.53024731       0.56061522      -0.50000000
     -1.39029776       0.78059552      -0.50000000
     -1.28009174       0.56018348      -0.50000000
     -0.69614665      -0.10770669      -0.50000000
     -0.44558662      -0.10882675      -0.50000000
     -0.58448464      -0.33103071      -0.50000000
     -0.61146596      -0.77706808      -0.50000000
     -0.75000000      -1.00000000      -0.50000000
     -0.86165540      -0.77668921      -0.50000000
     -0.22234278      -0.55531444      -0.50000000
     -0.36124484      -0.77751033      -0.50000000
     -0.47278102      -0.55443796      -0.50000000
      0.22235175       0.55529649      -0.50000000
      0.08330145       0.33339710      -0.50000000
     -0.02812877       0.55625754      -0.50000000
      0.08330145       0.33339710      -0.50000000
     -0.05584029       0.11168057      -0.50000000
     -0.16739821       0.33479642      -0.50000000
     -0.38954826       0.77909651      -0.50000000
     -0.52914369       0.55828738      -0.50000000
     -0.63982454       0.77964909      -0.50000000
     -1.14019083       0.78038166      -0.50000000
     -1.00000000       1.00000000      -0.50000000
     -0.89003688       0.78007376      -0.50000000
     -1.28009174       0.56018348      -0.50000000
     -1.14019083       0.78038166      -0.50000000
     -1.02986395       0.55972790      -0.50000000
     -0.83494422      -0.33011156      -0.50000000
     -0.58448464      -0.33103071      -0.50000000
     -0.72316376      -0.55367248      -0.50000000
     -0.47278102      -0.55443796      -0.50000000
     -0.61146596      -0.77706808      -0.50000000
     -0.72316376      -0.55367248      -0.50000000
      0.13924935      -0.77849871      -0.50000000
      0.00000000      -1.00000000      -0.50000000
     -0.11100446      -0.77799109      -0.50000000
      0.36126555       0.77746891      -0.50000000
      0.22235175       0.55529649      -0.50000000
      0.11102759       0.77794482      -0.50000000
     -0.89003688       0.78007376      -0.50000000
     -0.75000000       1.00000000      -0.50000000
     -0.63982454       0.77964909      -0.50000000
     -1.02986395       0.55972790      -0.50000000
     -0.89003688       0.78007376      -0.50000000
     -0.77954974       0.55909949      -0.50000000
      0.05582027      -0.11164055      -0.50000000
     -0.08331361      -0.33337278      -0.50000000
     -0.19493103      -0.11013794      -0.50000000
     -0.08331361      -0.33337278      -0.50000000
     -0.22234278      -0.55531444      -0.50000000
     -0.33393445      -0.33213110      -0.50000000
      0.27868611      -0.55737221      -0.50000000
      0.13924935      -0.77849871      -0.50000000
      0.02813042      -0.55626083      -0.50000000
     -0.02812877       0.55625754      -0.50000000
     -0.16739821       0.33479642      -0.50000000
     -0.27867592       0.55735183      -0.50000000
     -0.27867592       0.55735183      -0.50000000
     -0.41799899       0.33599799      -0.50000000
     -0.52914369       0.55828738      -0.50000000
     -0.77954974       0.55909949      -0.50000000
     -0.63982454       0.77964909      -0.50000000
     -0.52914369       0.55828738      -0.50000000
     -0.19493103      -0.11013794      -0.50000000
     -0.33393445      -0.33213110      -0.50000000
     -0.44558662      -0.10882675      -0.50000000
     -0.33393445      -0.33213110      -0.50000000
     -0.47278102      -0.55443796      -0.50000000
     -0.58448464      -0.33103071      -0.50000000
     -0.11100446      -0.77799109      -0.50000000
     -0.25000000      -1.00000000      -0.50000000
     -0.36124484      -0.77751033      -0.50000000
     -0.13924008       0.77848017      -0.50000000
     -0.27867592       0.55735183      -0.50000000
     -0.38954826       0.77909651      -0.50000000
     -0.55714620       0.11429240      -0.50000000
     -0.41799899       0.33599799      -0.50000000
     -0.30653063       0.11306125      -0.50000000
     -0.66854111       0.33708222      -0.50000000
     -0.52914369       0.55828738      -0.50000000
     -0.41799899       0.33599799      -0.50000000
      0.16739210      -0.33478420      -0.50000000
      0.02813042      -0.55626083      -0.50000000
     -0.08331361      -0.33337278      -0.50000000
      0.02813042      -0.55626083      -0.50000000
     -0.11100446      -0.77799109      -0.50000000
     -0.22234278      -0.55531444      -0.50000000
      0.38956846      -0.77913691      -0.50000000
      0.25000000      -1.00000000      -0.50000000
      0.13924935      -0.77849871      -0.50000000
     -0.30653063       0.11306125      -0.50000000
     -0.16739821       0.33479642      -0.50000000
     -0.05584029       0.11168057      -0.50000000
     -0.41799899       0.33599799      -0.50000000
     -0.27867592       0.55735183      -0.50000000
     -0.16739821       0.33479642      -0.50000000
      3.00000000      -0.75000000      -0.50000000
      3.00000000      -1.00000000      -0.50000000
      2.75000000      -1.00000000      -0.50000000
      2.65931638      -0.77695792      -0.50000000
      2.78327493      -0.55566909      -0.50000000
      3.00000000      -0.75000000      -0.50000000
      3.00000000       0.25000000      -0.50000000
      2.74862180       0.04379383      -0.50000000
      2.64928712       0.28561802      -0.50000000
      2.80268312       0.51277019      -0.50000000
      3.00000000       0.50000000      -0.50000000
      3.00000000       0.25000000      -0.50000000
      3.00000000      -0.50000000      -0.50000000
      3.00000000      -0.75000000      -0.50000000
      2.78327493      -0.55566909      -0.50000000
      3.00000000       0.25000000      -0.50000000
      3.00000000       0.00000000      -0.50000000
      2.74862180       0.04379383      -0.50000000
      2.84913029      -0.37141447      -0.50000000
      2.65935587      -0.36634873      -0.50000000
      2.80392320      -0.18395767      -0.50000000
      2.84913029      -0.37141447      -0.50000000
      2.80392320      -0.18395767      -0.50000000
      3.00000000      -0.25000000      -0.50000000
      2.78327493      -0.55566909      -0.50000000
      2.53184706      -0.56929343      -0.50000000
      2.65935587      -0.36634873      -0.50000000
      2.65931638      -0.77695792      -0.50000000
      2.53184706      -0.56929343      -0.50000000
      2.78327493      -0.55566909      -0.50000000
      2.39322983      -0.78369268      -0.50000000
      2.53184706      -0.56929343      -0.50000000
      2.65931638      -0.77695792      -0.50000000
      2.75000000      -1.00000000      -0.50000000
      2.50000000      -1.00000000      -0.50000000
      2.65931638      -0.77695792      -0.50000000
      2.80392320      -0.18395767      -0.50000000
      2.56960211      -0.15625814      -0.50000000
      2.74862180       0.04379383      -0.50000000
      2.80392320      -0.18395767      -0.50000000
      2.74862180       0.04379383      -0.50000000
      3.00000000       0.00000000      -0.50000000
      2.74862180       0.04379383      -0.50000000
      2.47369369       0.07139707      -0.50000000
      2.64928712       0.28561802      -0.50000000
      2.65935587      -0.36634873      -0.50000000
      2.42037806      -0.35910658      -0.50000000
      2.56960211      -0.15625814      -0.50000000
      2.53184706      -0.56929343      -0.50000000
      2.42037806      -0.35910658      -0.50000000
      2.65935587      -0.36634873      -0.50000000
      2.36008007       0.30709910      -0.50000000
      2.51275022       0.52977449      -0.50000000
      2.64928712       0.28561802      -0.50000000
      2.47369369       0.07139707      -0.50000000
      2.20676288       0.08944589      -0.50000000
      2.36008007       0.30709910      -0.50000000
      2.56960211      -0.15625814      -0.50000000
      2.31558281      -0.13912906      -0.50000000
      2.47369369       0.07139707      -0.50000000
      2.42037806      -0.35910658      -0.50000000
      2.31558281      -0.13912906      -0.50000000
      2.56960211      -0.15625814      -0.50000000
      2.51275022       0.52977449      -0.50000000
      2.80268312       0.51277019      -0.50000000
      2.64928712       0.28561802      -0.50000000
      2.28043707      -0.56895707      -0.50000000
      2.42037806      -0.35910658      -0.50000000
      2.53184706      -0.56929343      -0.50000000
      2.80268312       0.51277019      -0.50000000
      2.65684430       0.76022831      -0.50000000
      3.00000000       0.75000000      -0.50000000
      2.75000000       1.00000000      -0.50000000
      3.00000000       1.00000000      -0.50000000
      3.00000000       0.75000000      -0.50000000
      2.31558281      -0.13912906      -0.50000000
      2.06088718      -0.12681658      -0.50000000
      2.20676288       0.08944589      -0.50000000
      2.17038204      -0.35036964      -0.50000000
      2.31558281      -0.13912906      -0.50000000
      2.42037806      -0.35910658      -0.50000000
      2.80268312       0.51277019      -0.50000000
      2.51275022       0.52977449      -0.50000000
      2.65684430       0.76022831      -0.50000000
      2.17038204      -0.35036964      -0.50000000
      2.06088718      -0.12681658      -0.50000000
      2.31558281      -0.13912906      -0.50000000
      2.09193701       0.32042287      -0.50000000
      2.36008007       0.30709910      -0.50000000
      2.20676288       0.08944589      -0.50000000
      2.06088718      -0.12681658      -0.50000000
      1.94918692       0.10005952      -0.50000000
      2.20676288       0.08944589      -0.50000000
      2.14056527      -0.78330184      -0.50000000
      2.28043707      -0.56895707      -0.50000000
      2.39322983      -0.78369268      -0.50000000
      2.50000000      -1.00000000      -0.50000000
      2.25000000      -1.00000000      -0.50000000
      2.39322983      -0.78369268      -0.50000000
      2.23678126       0.54231351      -0.50000000
      2.51275022       0.52977449      -0.50000000
      2.36008007       0.30709910      -0.50000000
      1.80903717      -0.12016015      -0.50000000
      1.94918692       0.10005952      -0.50000000
      2.06088718      -0.12681658      -0.50000000
      1.91990219      -0.34359935      -0.50000000
      2.06088718      -0.12681658      -0.50000000
      2.17038204      -0.35036964      -0.50000000
      2.50000000       1.00000000      -0.50000000
      2.75000000       1.00000000      -0.50000000
      2.65684430       0.76022831      -0.50000000
      2.37756600       0.76803904      -0.50000000
      2.65684430       0.76022831      -0.50000000
      2.51275022       0.52977449      -0.50000000
      2.03021415      -0.56482648      -0.50000000
      2.17038204      -0.35036964      -0.50000000
      2.28043707      -0.56895707      -0.50000000
      1.83641635       0.32664988      -0.50000000
      2.09193701       0.32042287      -0.50000000
      1.94918692       0.10005952      -0.50000000
      1.80903717      -0.12016015      -0.50000000
      1.69752759       0.10429412      -0.50000000
      1.94918692       0.10005952      -0.50000000
      1.89034716      -0.78164111      -0.50000000
      2.03021415      -0.56482648      -0.50000000
      2.14056527      -0.78330184      -0.50000000
      2.25000000      -1.00000000      -0.50000000
      2.00000000      -1.00000000      -0.50000000
      2.14056527      -0.78330184      -0.50000000
      1.97598228       0.54937811      -0.50000000
      2.23678126       0.54231351      -0.50000000
      2.09193701       0.32042287      -0.50000000
      1.55862220      -0.11765935      -0.50000000
      1.69752759       0.10429412      -0.50000000
